港澳台,#genre#
张家界综合,http://118.254.200.3:8888/udp/239.76.252.234:9000
张家界综合,http://118.254.200.3:8888/udp/239.76.245.234:1234
张家界综合,http://118.254.200.3:8888/udp/239.76.252.234:9000
张家界综合,http://118.254.200.67:8888/udp/239.76.245.234:1234
张家界综合,http://118.254.200.67:8888/udp/239.76.252.234:9000
张家界公共,http://118.254.200.3:8888/udp/239.76.252.235:9000
怀化综合,http://118.248.154.14:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.158.105:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.158.105:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.157.41:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.157.41:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.158.16:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.158.16:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.159.7:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.159.7:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.200.3:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.200.67:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.200.3:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.200.67:8888/udp/239.76.255.12:9000
怀化综合,http://175.9.163.23:9999/udp/239.76.255.12:9000
怀化综合,http://175.9.163.23:9999/udp/239.76.255.12:9000
怀化综合,http://175.9.163.25:9999/udp/239.76.255.12:9000
怀化综合,http://175.9.163.25:9999/udp/239.76.255.12:9000
怀化综合,http://175.9.163.26:9999/udp/239.76.255.12:9000
怀化综合,http://58.46.249.195:4022/udp/239.76.255.12:9000
怀化综合,http://175.9.163.26:9999/udp/239.76.255.12:9000
新化,http://118.248.154.14:8888/udp/239.76.255.31:9000
新化,http://118.254.157.41:8888/udp/239.76.255.31:9000
新化,http://118.254.158.105:8888/udp/239.76.255.31:9000
新化,http://118.254.159.7:8888/udp/239.76.255.31:9000
新化,http://118.254.158.16:8888/udp/239.76.255.31:9000
新化,http://118.254.200.67:8888/udp/239.76.255.31:9000
新化,http://175.9.163.26:9999/udp/239.76.255.31:9000
新化,http://175.9.163.23:9999/udp/239.76.255.31:9000
新化,http://175.9.163.25:9999/udp/239.76.255.31:9000
新化,http://58.46.249.195:4022/udp/239.76.255.31:9000
株洲公共,http://118.248.154.14:8888/udp/239.76.252.236:9000
株洲公共,http://118.254.157.41:8888/udp/239.76.252.236:9000
株洲公共,http://118.254.158.105:8888/udp/239.76.252.236:9000
株洲公共,http://118.254.159.7:8888/udp/239.76.252.236:9000
株洲公共,http://118.254.200.3:8888/udp/239.76.252.236:9000
株洲公共,http://118.254.200.67:8888/udp/239.76.252.236:9000
株洲公共,http://175.9.163.23:9999/udp/239.76.252.236:9000
株洲公共,http://175.9.163.25:9999/udp/239.76.252.236:9000
株洲综合,http://118.248.154.14:8888/udp/239.76.255.1:9000
株洲公共,http://58.46.249.195:4022/udp/239.76.252.236:9000
株洲公共,http://175.9.163.26:9999/udp/239.76.252.236:9000
株洲综合,http://118.254.157.41:8888/udp/239.76.255.1:9000
株洲综合,http://118.254.158.105:8888/udp/239.76.255.1:9000
株洲综合,http://118.254.159.7:8888/udp/239.76.255.1:9000
株洲综合,http://118.254.158.16:8888/udp/239.76.255.1:9000
株洲综合,http://118.254.200.3:8888/udp/239.76.255.1:9000
株洲综合,http://118.254.200.67:8888/udp/239.76.255.1:9000
新化,http://118.254.200.3:8888/udp/239.76.255.31:9000
株洲综合,http://175.9.163.23:9999/udp/239.76.255.1:9000
株洲综合,http://58.46.249.195:4022/udp/239.76.255.1:9000
株洲综合,http://175.9.163.26:9999/udp/239.76.255.1:9000
株洲综合,http://175.9.163.25:9999/udp/239.76.255.1:9000
桂东融媒,http://118.254.157.41:8888/udp/239.76.253.231:9000
桂东融媒,http://118.248.154.14:8888/udp/239.76.253.231:9000
桂东融媒,http://118.254.158.105:8888/udp/239.76.253.231:9000
桂东融媒,http://118.254.158.16:8888/udp/239.76.253.231:9000
桂东融媒,http://118.254.200.3:8888/udp/239.76.253.231:9000
桂东融媒,http://175.9.163.23:9999/udp/239.76.253.231:9000
株洲公共,http://118.254.158.16:8888/udp/239.76.252.236:9000
桂东融媒,http://175.9.163.25:9999/udp/239.76.253.231:9000
桂东融媒,http://118.254.159.7:8888/udp/239.76.253.231:9000
桂东融媒,http://118.254.200.67:8888/udp/239.76.253.231:9000
桂东融媒,http://58.46.249.195:4022/udp/239.76.253.231:9000
桂东融媒,http://175.9.163.26:9999/udp/239.76.253.231:9000
武冈综合,http://118.254.158.105:8888/udp/239.76.255.29:9000
武冈综合,http://118.248.154.14:8888/udp/239.76.255.29:9000
武冈综合,http://118.254.157.41:8888/udp/239.76.255.29:9000
武冈综合,http://118.254.159.7:8888/udp/239.76.255.29:9000
武冈综合,http://118.254.158.16:8888/udp/239.76.255.29:9000
武冈综合,http://118.254.200.67:8888/udp/239.76.255.29:9000
武冈综合,http://175.9.163.23:9999/udp/239.76.255.29:9000
武冈综合,http://118.254.200.3:8888/udp/239.76.255.29:9000
武冈综合,http://175.9.163.25:9999/udp/239.76.255.29:9000
武冈综合,http://175.9.163.26:9999/udp/239.76.255.29:9000
武冈综合,http://58.46.249.195:4022/udp/239.76.255.29:9000
永州公共,http://118.248.154.14:8888/udp/239.76.255.24:9000
永州公共,http://118.254.157.41:8888/udp/239.76.255.24:9000
永州公共,http://118.254.158.105:8888/udp/239.76.255.24:9000
永州公共,http://118.254.158.16:8888/udp/239.76.255.24:9000
永州公共,http://118.254.159.7:8888/udp/239.76.255.24:9000
永州公共,http://175.9.163.23:9999/udp/239.76.255.24:9000
永州公共,http://118.254.200.67:8888/udp/239.76.255.24:9000
永州公共,http://118.254.200.3:8888/udp/239.76.255.24:9000
永州公共,http://175.9.163.26:9999/udp/239.76.255.24:9000
永州公共,http://175.9.163.25:9999/udp/239.76.255.24:9000
永州新闻,http://118.248.154.14:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.157.41:8888/udp/239.76.248.57:1234
永州公共,http://58.46.249.195:4022/udp/239.76.255.24:9000
永州新闻,http://118.254.158.105:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.158.16:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.200.3:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.200.67:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.159.7:8888/udp/239.76.248.57:1234
永州新闻,http://175.9.163.25:9999/udp/239.76.248.57:1234
永州新闻,http://175.9.163.26:9999/udp/239.76.248.57:1234
永州新闻,http://58.46.249.195:4022/udp/239.76.248.57:1234
永州新闻,http://175.9.163.23:9999/udp/239.76.248.57:1234
永州综合,http://118.254.157.41:8888/udp/239.76.255.23:9000
永州综合,http://118.248.154.14:8888/udp/239.76.255.23:9000
永州综合,http://118.254.158.105:8888/udp/239.76.255.23:9000
永州综合,http://118.254.158.16:8888/udp/239.76.255.23:9000
永州综合,http://118.254.200.3:8888/udp/239.76.255.23:9000
永州综合,http://118.254.159.7:8888/udp/239.76.255.23:9000
永州综合,http://118.254.200.67:8888/udp/239.76.255.23:9000
永州综合,http://175.9.163.23:9999/udp/239.76.255.23:9000
永州综合,http://175.9.163.26:9999/udp/239.76.255.23:9000
永州综合,http://58.46.249.195:4022/udp/239.76.255.23:9000
永州综合,http://175.9.163.25:9999/udp/239.76.255.23:9000
津市,http://118.254.157.41:8888/udp/239.76.255.30:9000
津市,http://118.248.154.14:8888/udp/239.76.255.30:9000
津市,http://118.254.158.105:8888/udp/239.76.255.30:9000
津市,http://118.254.158.16:8888/udp/239.76.255.30:9000
津市,http://118.254.159.7:8888/udp/239.76.255.30:9000
津市,http://118.254.200.3:8888/udp/239.76.255.30:9000
津市,http://118.254.200.67:8888/udp/239.76.255.30:9000
津市,http://175.9.163.23:9999/udp/239.76.255.30:9000
津市,http://175.9.163.26:9999/udp/239.76.255.30:9000
津市,http://175.9.163.25:9999/udp/239.76.255.30:9000
津市,http://58.46.249.195:4022/udp/239.76.255.30:9000
浏阳新闻,http://118.248.154.14:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.254.157.41:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.248.154.14:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.158.105:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.158.105:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.254.157.41:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.158.16:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.158.16:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.254.159.7:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.254.159.7:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.200.3:8888/udp/239.76.255.6:9000
浏阳新闻,http://118.254.200.3:8888/udp/239.76.248.6:1234
浏阳新闻,http://118.254.200.67:8888/udp/239.76.255.6:9000
浏阳新闻,http://175.9.163.23:9999/udp/239.76.248.6:1234
浏阳新闻,http://175.9.163.23:9999/udp/239.76.255.6:9000
浏阳新闻,http://175.9.163.25:9999/udp/239.76.248.6:1234
浏阳新闻,http://175.9.163.25:9999/udp/239.76.255.6:9000
浏阳新闻,http://175.9.163.26:9999/udp/239.76.248.6:1234
浏阳新闻,http://175.9.163.26:9999/udp/239.76.255.6:9000
浏阳新闻,http://58.46.249.195:4022/udp/239.76.248.6:1234
湖南公共,http://118.248.154.14:8888/udp/239.76.246.109:1234
湖南公共,http://118.248.154.14:8888/udp/239.76.252.123:9000
湖南公共,http://118.248.154.14:8888/udp/239.76.245.123:1234
湖南公共,http://118.248.154.14:8888/udp/239.76.253.109:9000
湖南公共,http://118.254.157.41:8888/udp/239.76.253.109:9000
湖南公共,http://118.254.157.41:8888/udp/239.76.252.123:9000
湖南公共,http://118.254.157.41:8888/udp/239.76.245.123:1234
湖南公共,http://118.254.158.105:8888/udp/239.76.245.123:1234
湖南公共,http://118.254.158.105:8888/udp/239.76.246.109:1234
湖南公共,http://118.254.158.105:8888/udp/239.76.253.109:9000
湖南公共,http://118.254.158.105:8888/udp/239.76.252.123:9000
湖南公共,http://118.254.158.16:8888/udp/239.76.245.123:1234
湖南公共,http://118.254.158.16:8888/udp/239.76.246.109:1234
湖南公共,http://118.254.158.16:8888/udp/239.76.252.123:9000
湖南公共,http://118.254.158.16:8888/udp/239.76.253.109:9000
湖南公共,http://118.254.159.7:8888/udp/239.76.252.123:9000
湖南公共,http://118.254.159.7:8888/udp/239.76.245.123:1234
湖南公共,http://118.254.159.7:8888/udp/239.76.246.109:1234
湖南公共,http://118.254.200.3:8888/udp/239.76.245.123:1234
湖南公共,http://118.254.159.7:8888/udp/239.76.253.109:9000
湖南卫视,http://118.248.154.14:8888/udp/239.76.245.115:1234
湖南卫视,http://118.248.154.14:8888/udp/239.76.246.100:1234
湖南卫视,http://118.248.154.14:8888/udp/239.76.246.101:1234
湖南卫视,http://118.248.154.14:8888/udp/239.76.252.115:9000
湖南卫视,http://118.248.154.14:8888/udp/239.76.253.101:9000
湖南卫视,http://118.248.154.14:8888/udp/239.76.253.100:9000
湖南卫视,http://118.254.157.41:8888/udp/239.76.245.115:1234
湖南卫视,http://118.254.157.41:8888/udp/239.76.246.100:1234
湖南卫视,http://118.254.157.41:8888/udp/239.76.252.115:9000
湖南卫视,http://118.254.158.105:8888/udp/239.76.246.100:1234
湖南卫视,http://118.254.157.41:8888/udp/239.76.253.100:9000
湖南卫视,http://118.254.158.105:8888/udp/239.76.245.115:1234
湖南卫视,http://118.254.158.105:8888/udp/239.76.246.101:1234
湖南卫视,http://118.254.158.105:8888/udp/239.76.252.115:9000
湖南卫视,http://118.254.158.105:8888/udp/239.76.253.101:9000
湖南卫视,http://118.254.158.105:8888/udp/239.76.253.100:9000
湖南卫视,http://118.254.158.16:8888/udp/239.76.246.100:1234
湖南卫视,http://118.254.158.16:8888/udp/239.76.245.115:1234
湖南卫视,http://118.254.158.16:8888/udp/239.76.252.115:9000
湖南卫视,http://118.254.159.7:8888/udp/239.76.245.115:1234
湖南国际,http://118.248.154.14:8888/udp/239.76.245.124:1234
湖南国际,http://118.248.154.14:8888/udp/239.76.246.102:1234
湖南国际,http://118.248.154.14:8888/udp/239.76.253.102:9000
湖南国际,http://118.248.154.14:8888/udp/239.76.252.124:9000
湖南国际,http://118.254.157.41:8888/udp/239.76.245.124:1234
湖南国际,http://118.254.157.41:8888/udp/239.76.252.124:9000
湖南国际,http://118.254.158.105:8888/udp/239.76.245.124:1234
湖南国际,http://118.254.157.41:8888/udp/239.76.253.102:9000
湖南国际,http://118.254.158.105:8888/udp/239.76.253.102:9000
湖南国际,http://118.254.158.105:8888/udp/239.76.246.102:1234
湖南国际,http://118.254.158.105:8888/udp/239.76.252.124:9000
湖南国际,http://118.254.158.16:8888/udp/239.76.245.124:1234
湖南国际,http://118.254.158.16:8888/udp/239.76.252.124:9000
湖南国际,http://118.254.157.41:8888/udp/239.76.246.102:1234
湖南国际,http://118.254.159.7:8888/udp/239.76.245.124:1234
湖南国际,http://118.254.159.7:8888/udp/239.76.246.102:1234
湖南国际,http://118.254.200.3:8888/udp/239.76.245.124:1234
湖南国际,http://118.254.159.7:8888/udp/239.76.252.124:9000
湖南国际,http://118.254.159.7:8888/udp/239.76.253.102:9000
湖南国际,http://118.254.200.3:8888/udp/239.76.246.102:1234
湖南娱乐,http://118.248.154.14:8888/udp/239.76.245.121:1234
湖南娱乐,http://118.248.154.14:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.254.157.41:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.248.154.14:8888/udp/239.76.253.105:9000
湖南娱乐,http://118.248.154.14:8888/udp/239.76.252.121:9000
湖南娱乐,http://118.254.157.41:8888/udp/239.76.245.121:1234
湖南娱乐,http://118.254.157.41:8888/udp/239.76.252.121:9000
湖南娱乐,http://118.254.158.105:8888/udp/239.76.245.121:1234
湖南娱乐,http://118.254.157.41:8888/udp/239.76.253.105:9000
湖南娱乐,http://118.254.158.105:8888/udp/239.76.252.121:9000
湖南娱乐,http://118.254.158.105:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.254.158.16:8888/udp/239.76.245.121:1234
湖南娱乐,http://118.254.158.105:8888/udp/239.76.253.105:9000
湖南娱乐,http://118.254.158.16:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.254.158.16:8888/udp/239.76.252.121:9000
湖南娱乐,http://118.254.158.16:8888/udp/239.76.253.105:9000
湖南娱乐,http://118.254.159.7:8888/udp/239.76.245.121:1234
湖南娱乐,http://118.254.159.7:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.254.159.7:8888/udp/239.76.252.121:9000
湖南娱乐,http://118.254.200.3:8888/udp/239.76.245.121:1234
湖南教育,http://118.248.154.14:8888/udp/239.76.245.233:1234
湖南教育,http://118.248.154.14:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.157.41:8888/udp/239.76.245.233:1234
湖南教育,http://118.254.157.41:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.158.16:8888/udp/239.76.245.233:1234
湖南教育,http://118.254.158.105:8888/udp/239.76.245.233:1234
湖南教育,http://118.254.158.105:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.159.7:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.158.16:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.159.7:8888/udp/239.76.245.233:1234
湖南教育,http://118.254.200.3:8888/udp/239.76.245.233:1234
湖南教育,http://118.254.200.3:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.200.67:8888/udp/239.76.252.233:9000
湖南教育,http://118.254.200.67:8888/udp/239.76.245.233:1234
湖南教育,http://175.9.163.23:9999/udp/239.76.245.233:1234
湖南教育,http://175.9.163.23:9999/udp/239.76.252.233:9000
湖南教育,http://175.9.163.25:9999/udp/239.76.245.233:1234
湖南教育,http://175.9.163.25:9999/udp/239.76.252.233:9000
湖南教育,http://175.9.163.26:9999/udp/239.76.252.233:9000
湖南教育,http://175.9.163.26:9999/udp/239.76.245.233:1234
湖南电影,http://118.248.154.14:8888/udp/239.76.245.119:1234
湖南电影,http://118.248.154.14:8888/udp/239.76.246.106:1234
湖南电影,http://118.248.154.14:8888/udp/239.76.252.119:9000
湖南电影,http://118.254.157.41:8888/udp/239.76.246.106:1234
湖南电影,http://118.254.157.41:8888/udp/239.76.245.119:1234
湖南电影,http://118.248.154.14:8888/udp/239.76.253.106:9000
湖南电影,http://118.254.157.41:8888/udp/239.76.253.106:9000
湖南电影,http://118.254.157.41:8888/udp/239.76.252.119:9000
湖南电影,http://118.254.158.105:8888/udp/239.76.245.119:1234
湖南电影,http://118.254.158.105:8888/udp/239.76.246.106:1234
湖南电影,http://118.254.158.105:8888/udp/239.76.252.119:9000
湖南电影,http://118.254.158.105:8888/udp/239.76.253.106:9000
湖南电影,http://118.254.158.16:8888/udp/239.76.245.119:1234
湖南电影,http://118.254.158.16:8888/udp/239.76.246.106:1234
湖南电影,http://118.254.158.16:8888/udp/239.76.252.119:9000
湖南电影,http://118.254.159.7:8888/udp/239.76.246.106:1234
湖南电影,http://118.254.159.7:8888/udp/239.76.245.119:1234
湖南电影,http://118.254.159.7:8888/udp/239.76.252.119:9000
湖南电影,http://118.254.159.7:8888/udp/239.76.253.106:9000
湖南电影,http://118.254.200.3:8888/udp/239.76.245.119:1234
湖南电视剧,http://118.248.154.14:8888/udp/239.76.245.118:1234
湖南电视剧,http://118.248.154.14:8888/udp/239.76.246.108:1234
湖南电视剧,http://118.248.154.14:8888/udp/239.76.252.118:9000
湖南电视剧,http://118.248.154.14:8888/udp/239.76.253.108:9000
湖南电视剧,http://118.254.157.41:8888/udp/239.76.252.118:9000
湖南电视剧,http://118.254.157.41:8888/udp/239.76.245.118:1234
湖南电视剧,http://118.254.157.41:8888/udp/239.76.246.108:1234
湖南电视剧,http://118.254.157.41:8888/udp/239.76.253.108:9000
湖南电视剧,http://118.254.158.105:8888/udp/239.76.245.118:1234
湖南电视剧,http://118.254.158.105:8888/udp/239.76.246.108:1234
湖南电视剧,http://118.254.158.16:8888/udp/239.76.245.118:1234
湖南电视剧,http://118.254.158.105:8888/udp/239.76.253.108:9000
湖南电视剧,http://118.254.158.105:8888/udp/239.76.252.118:9000
湖南电视剧,http://118.254.158.16:8888/udp/239.76.253.108:9000
湖南电视剧,http://118.254.158.16:8888/udp/239.76.246.108:1234
湖南电视剧,http://118.254.159.7:8888/udp/239.76.245.118:1234
湖南电视剧,http://118.254.159.7:8888/udp/239.76.253.108:9000
